,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
8/5/1990 16:00,,29230400.93,56307238.36,46160030.73,46396545.79,45633491.26,8265075.814,55080065.74,40964074.48,50482351.76,34146915.15,38523720.88,48831849.82,47012010.47,42974329.03,46452226.5,44236052.87,50007030.12,7594499.626,45870588.69,50789892.31,48331495.57,37085873.91,51671548.2,48848814.62,
8/5/1990 17:00,,7624597.049,33434061.34,28516281.48,24626520.23,29171579.61,12976097.07,35670793.24,10647994.41,33668399.98,10078843.18,19456938.08,22018704.18,29323650.32,24021196.17,28407350.74,21483153.74,31438804.6,7201725.404,32198222.06,29963986.72,28656551.75,9372657.358,34026791.61,29428975.53,
8/5/1990 18:00,,-370517.889,-370517.889,6406610.622,5494028.544,6074715.831,2061188.907,1617551.463,-370517.889,4403569.395,3185401.418,3135560.255,1574480.616,7113813.267,4407160.176,2294823.716,3463236.393,8147635.92,-370517.889,-200527.493,736208.194,7469188.311,2520629.916,3015091.06,6406441,
8/5/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/5/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/5/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/5/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/5/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/6/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/6/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/6/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/6/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/6/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/6/1990 5:00,,5310611.877,4636270.436,454194.487,7096741.651,8886852.23,7501773.148,6549908.967,2107749.91,8468184.223,5837116.269,302929.435,6518542.914,8836246.126,6219601.419,5833797.742,7194726.915,3726979.554,6517339.928,4186969.103,9255998.479,7125083.327,4647223.708,4409416.788,6449950.099,
8/6/1990 6:00,,23523749.51,24348329.84,32440178.39,29384870.42,32026069.93,27271423.25,28213429.79,25596173.82,30526474.29,19119648.94,28720802.57,19114686.35,31556002.37,28142373.72,27805454.59,29039522.21,20556404.37,28152086.75,24192140.98,29002692.14,31051951.19,18762339.39,25547155.91,29471824.25,
8/6/1990 7:00,,48156247.77,42723614.04,22913159.37,47573673.89,49925412.67,47452247.87,46606362.33,41101444.88,48521377.44,58807448.07,19241362.71,48462081.02,49570560.59,47798940.61,42715769.44,47245470.47,36556849.08,39241691.31,43040258.67,46080405.61,49409598.37,43701149.76,45089944.42,47802040.85,
8/6/1990 8:00,,66468044.3,69416117.45,32815480.6,65444532.64,67140652.45,67175655.31,64834295.72,61800605.52,65761215.28,68565792.87,17901028.42,67045954.92,67060520.13,66285498.15,61913180.77,64266918.6,65319135.93,34819760.97,71362884.58,66740101.4,67004344.38,37560776.1,64464141.63,65959237.34,
8/6/1990 9:00,,83007699.74,86648405.22,69511414.49,82522474.84,83299126.81,84183031.65,82272126.77,81431918.44,81806637.92,82895578.97,16493771.7,84170511.15,83193096.89,84449802.2,80317736.83,81672776.74,82754155.7,39152690.84,86922380.47,84464833.32,82888228.49,84447154.89,86732259.55,82114700.67,
8/6/1990 10:00,,95975897.3,95641921.86,93346304.27,98205426.94,95704851.14,97377097.09,97241690.99,68535747.01,94206594.03,93268306.38,73890645.26,96627237.76,95328227.87,98513041.71,94081417.59,97054018.48,94681148.39,58541289.62,94044238.74,97344171.76,95352562.43,98567905.81,97408540.98,94802345.7,
8/6/1990 11:00,,98519619.18,98678698.15,86282867.14,94523914.86,98629987.71,98351304.64,98524868.69,62477650.7,98671141.13,96784737.6,98490551.11,98626033.45,98707121.47,98513041.71,98584182.92,97827015.95,98548755.89,60072833.06,93182682.73,98443282.75,98626410.91,98651790.68,98706283.79,98620926.75,
8/6/1990 12:00,,98519619.18,98678698.15,84810660.9,95755425.07,98629987.71,98351304.64,98524868.69,70192761.68,98671141.13,97445644.95,98490551.11,98626033.45,98707121.47,98513041.71,98584182.92,96573620.82,98548755.89,62305652.48,97976107.61,98443282.75,98626410.91,98651790.68,98706283.79,98620926.75,
8/6/1990 13:00,,94708122.49,94915010.67,82663083.09,97523793.51,94669644.8,96894797.24,92815048.11,78283602.95,93525527.55,96948492.92,96638955.37,95449041.89,95085849.16,98432704.18,92731713.48,93386223.44,94273481.97,88145509.45,93439737.75,95109940.84,94543872.68,96249752.13,97061752.04,88798811.11,
8/6/1990 14:00,,80565427.85,85707995.14,43107193.4,81731891.72,81305866.02,82945825.18,80481560.58,57670341.75,78839566.86,85621414.67,80422182.31,82450462.52,77998863.28,86677672.72,78259013.12,81093259.28,81844744.19,81214383.16,81641161.58,74403680,82594714.93,84369289.32,86294554.74,78756806.1,
8/6/1990 15:00,,62108054.11,66073379.01,46337139.62,64814640.59,62642634.07,63977904.87,64872436.88,33393666.7,55353646.18,62864327.3,62535530.52,65937176.46,64606056.38,62167630.02,63120668.47,58371116.55,65908527.14,62108555.42,68761684.44,13554818.65,58172870.95,67111326.5,62873868.7,65251035.53,
8/6/1990 16:00,,48018908.47,53379597.35,45451471.85,46181059.56,54171208.6,39796583.9,43132244.26,49927446.57,23414009.88,40524750.47,44401967.98,48329992.25,47014669.71,37862044.59,38594378.43,42610314.77,49046441.6,32806041.05,55959000.3,10121850.45,46814669.9,54843355.32,42387310,47823872.58,
8/6/1990 17:00,,30693651.67,36312301.97,25782774.04,26352981.55,19029676.31,34010749.73,27524456.33,20605590.08,23568900.62,24357134.68,28366643.22,29743426.21,29476695.28,22906192,21845683.47,27088482.48,25427049.62,15286459.57,28654769.04,7333463.83,14667181.16,32730015.23,30156965.35,29411653.01,
8/6/1990 18:00,,-370517.889,366079.061,5063262.621,4231880.599,5939391.956,4008271.993,5738889.177,3810138.901,155083.325,1457962.661,2317006.246,6817335.482,7000142.798,4256665.906,-370517.889,6062948.309,3608785.593,-370517.889,37022.223,-370517.889,554435.609,246817.758,6241652.047,4852614.541,
8/6/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/6/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/6/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/6/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/6/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/7/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/7/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/7/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/7/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/7/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/7/1990 5:00,,6051669.285,4788387.084,6974385.254,6758139.53,5390592.617,1811826.753,7779890.906,3101782.582,3135319.936,6729568.024,8098427.026,8499054.57,9196178.959,6358296.391,3632798.284,4277763.592,-370517.889,3666807.591,6458004.141,4033410.266,6349065.709,4250334.445,5985403.057,5729511.34,
8/7/1990 6:00,,31169280.99,25334610.58,29592828.92,28876123.21,26042942.86,21107773.62,30457799.55,25766802.86,18802365.85,28734631.4,30974871.57,31777714.61,32322738.63,29273554.69,6265611.203,22274647.27,21997186.84,18340893.14,8578497.291,28914664.46,29531353.93,12211130.23,29588049.9,29053178.76,
8/7/1990 7:00,,49487149.68,43743365.15,48032826.73,47302063.22,48631956.8,36554401.97,48717904.17,47027518.48,39688961.95,41608929.55,49473568.32,49688200.69,50443007.78,48943940.63,7792912.807,35008392.16,16721738.88,49029664.06,21433628.02,48777913.01,46957786.29,37826715.95,48622327.1,47707174.47,
8/7/1990 8:00,,67187315.11,70611699.55,65793111.18,65065421.39,65911433.92,50378865.87,66223860.72,64698272.43,65461735.5,66070786.59,67237505.91,66988411.39,67860100.03,66761285.71,7995065.74,50216519.71,12397462.86,61232983.49,59098314.78,66812804.98,64295616.6,52464921.03,66641632.61,65352044.02,
8/7/1990 9:00,,82512667.24,86390330.68,82414944.67,82403430.74,81804413.14,64456077.92,82437695.53,80718969.15,84173277.22,83226727.75,83487238.19,83046704.13,83760054.11,82530409.76,9074728.445,75487533.02,30838618.2,80874929.44,64597807.71,83515374.89,81831607.14,82033026.58,82201127.92,81195215.36,
8/7/1990 10:00,,96431565.61,97188801.36,98122272.31,96597133.55,94012547.26,84822513.96,94689808.98,85776688.76,95780318.42,92057386.81,96214003.95,95131938.32,95460204.71,94927517.02,26802233.15,96075175.99,67474098.58,93898864,85988399.54,98443282.75,93891232.56,98631185.63,93822189.66,94741761.52,
8/7/1990 11:00,,98519619.18,98678698.15,98560585.93,96788976.89,95386167.3,95170145.69,98524868.69,98191100.44,98491704.94,98438064.69,98490551.11,98626033.45,98707121.47,98513041.71,78970215.15,98566336.89,97198593.66,97138545.5,70373169.83,95720990.23,98626410.91,69709571.21,75229767.48,98620926.75,
8/7/1990 12:00,,98519619.18,98678698.15,98560585.93,93374939.67,89129126.38,98351304.64,98524868.69,98369988.98,84168268.39,98438064.69,98490551.11,98626033.45,98707121.47,98513041.71,76401005.54,98566336.89,87498405.8,95502259.03,76861139.84,96320922.33,98626410.91,86728247.76,96405110.16,98620926.75,
8/7/1990 13:00,,92919657.31,95952941.05,97667755.47,96075159.95,93953789.22,96902943.63,93778366.57,92787781.59,82480308.19,92711960.03,95570686.81,94085380.34,93897684.97,93640785.45,87258925.86,95351233.21,95831674.74,64116425.55,49632085.04,90080820.08,94449235.14,98601611.54,80495029.9,96558154.79,
8/7/1990 14:00,,81847324.97,84855687.37,81362752.63,79794594.32,79312660.54,81032728.69,80340660.86,77489072.37,77828225.28,75086632.68,82087176.12,81555751.21,81276900.94,72857447.15,45064680.6,81689348.11,71727562.28,55547779.85,26405593.17,80133552.64,81493159.08,82804882.75,78514084,83348850.74,
8/7/1990 15:00,,65652555.6,70597241.79,64038462.3,67247683.05,64587473.23,64223379.69,63836965.1,61909734.46,65057183.74,52117996.74,65236947.97,65521410.57,65489398.74,64838774.15,9806708.818,44531874.03,16504221.51,39198888.58,47098606.94,65720962.6,65470817.67,66644662.04,67931647.19,37935169.79,
8/7/1990 16:00,,47637942.32,42082996.59,36829491.71,27946329.04,43799116.6,35798252.81,46311509.28,44519870.22,43431257.8,40246287.24,47306326.71,47481194.73,48206787.6,46855453.19,7924049.242,12053886.54,19073505.62,12879108.11,30985175.4,49430527.45,48107949.82,47810541.22,61586290.79,11652283.24,
8/7/1990 17:00,,28086701.14,5449262.829,27223986.43,16302993.59,25707339.16,7311693.191,26812839.21,25260233.45,15911976.19,21009479.12,30787849.79,15468859.08,30453394.08,21933650.64,4552938.792,4999960.218,5134132.878,9701852.83,13779613.35,15123021.44,28127605.64,27823428.62,38272092.07,7867752.8,
8/7/1990 18:00,,1473055.648,-370517.889,2021029.114,1574813.064,4357184.84,4068316.419,5026370.952,3915289.765,-370517.889,4327155.855,6953858.089,-370517.889,6980051.821,3529131.005,-370517.889,-226266.074,3070292.034,942057.227,-330996.243,2319687.661,1010942.611,6327335.713,1044982.516,-370517.889,
8/7/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/7/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/7/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/7/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/7/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/8/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/8/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/8/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/8/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
8/8/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
