,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
4/26/1990 17:00,,41554730.97,42388587.97,21112388.37,21288958.99,41219294.01,29891188.07,42383044.51,41226924.07,39233544.82,42138127.33,42011212.08,39658263.04,42602204.49,22737651.38,40795431.89,42298059.93,38697218.49,42630138.51,39533931.6,27594089.32,40321790.78,40443682.32,26185239.87,32429010.17,
4/26/1990 18:00,,16087139.91,16707441.85,1864175.609,4533840.079,15545445.32,11644941.61,16318406.73,15341107.72,13634804.46,12990122.75,14603319.42,14825733.58,17037310.73,3800122.281,15606077.94,16206591.35,14928843.79,16438997.05,7908512.713,1382439.671,16963317.14,16671454.11,66226.852,14674302.88,
4/26/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/26/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/26/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/26/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/26/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 6:00,,22784786.35,23335387.12,6090004.752,20718631.02,22232834.61,19043813.22,22854959.96,22149523.79,20145036.94,21586465.93,16311721.95,21014344.99,23262800.91,9346334.758,21527641.89,22320769.17,21586465.93,22253894.6,11553650.13,11479251.23,19965459.64,19023975.33,4712978.6,17628539.08,
4/27/1990 7:00,,46887300.03,48214045.45,26832874.66,43939247.87,46388811.08,44095507.47,47479716.15,46798618.5,44617657.44,47474961.33,41969538.58,45110948.27,47797057.71,39299345.82,46065443.4,47261237.24,45978741.83,47738728.3,25192316,38003503.67,46349320.64,44768729.43,18246953.58,44390645.4,
4/27/1990 8:00,,64528849.22,66079762.12,53476974.34,64551723.46,64236800.53,63671945.03,65927777.88,66163957.51,63303306.2,67043756.37,61008143.47,63581112.71,66656717.29,40850014.97,64949900.16,66152909.85,64505120.11,67137294.17,49524985.88,57584120.7,65472352.14,63744721.07,20480905.83,64664511.2,
4/27/1990 9:00,,82009194.41,83340240.68,79908767.53,83482181.22,82507939.35,82541101.5,84297336.71,84981041.89,81135088.55,85022136.34,78642981.02,81777928,85408717.87,19914382.4,83112500.26,84905724.69,83003963.77,85746292.16,78360392.7,77397106.52,83114421.39,81621662.12,49473720.96,83168590.22,
4/27/1990 10:00,,96345719.5,97335810.32,95758683.03,98744909.07,96985414.55,97461895.83,98662709.55,98647256.71,96079193.24,98771883.99,93354418.02,96521948.52,98756906.13,51666408.74,97808652.54,98720813.14,97847369.19,98672595.65,95209095.58,95969595.71,97340974.14,95659598.93,79174435.68,98384140.22,
4/27/1990 11:00,,98576412.27,98776496.63,98620989.61,98744909.07,98675796.05,98640101.34,98662709.55,98647256.71,98617595.84,98771883.99,97553779.52,98567951.97,98756906.13,84324299.98,98755435.99,98720813.14,98740170.54,98672595.65,98765802.91,98825198.02,98651895.82,98661282.67,98730136.23,98830396.44,
4/27/1990 12:00,,98576412.27,98776496.63,98620989.61,98744909.07,98675796.05,98640101.34,98662709.55,98647256.71,98617595.84,98771883.99,64742459.15,98567951.97,98756906.13,98700506.78,98755435.99,98720813.14,98740170.54,98672595.65,98765802.91,98825198.02,98651895.82,98661282.67,98730136.23,98830396.44,
4/27/1990 13:00,,98576412.27,98776496.63,98620989.61,98744909.07,98675796.05,98640101.34,98662709.55,98647256.71,98617595.84,98771883.99,47707200.93,98567951.97,98756906.13,98700506.78,98755435.99,98720813.14,98740170.54,98672595.65,98765802.91,98825198.02,98651895.82,98661282.67,98730136.23,98830396.44,
4/27/1990 14:00,,93455025.53,94347952.62,89782605.92,94587319.85,93847103.23,90015614.82,95869125.65,97318835.97,92369887.95,96236233.49,51235525.16,93344178.43,96245787.05,92595725.38,93869896.55,96236599.75,94046783.5,97395941.06,92391007.96,92623379.11,95083743.38,93492793.43,98730136.23,95577306.91,
4/27/1990 15:00,,78073018.15,79040385.32,66506708.16,78943552,78257892.88,60083902.93,79956238.6,60755467.51,76674716.43,80617231.44,33116500.69,76798603.16,80460932.85,75114477.59,78221598.88,80055370.25,78042135.86,81162325.02,69657228.46,72046733.65,80276035.32,78686243.97,76784859.24,79634672.53,
4/27/1990 16:00,,59523378.47,60416094.25,53522504.79,59885180.85,59522483.91,47048406.63,60935955.03,46110549.64,57526865.21,61506772.09,12868235.65,54451662.87,61402875.93,57859412.96,59224494.34,60840570,59177050.87,61600966.18,54716527.57,51265134.98,62613434.5,61080583.52,59395692.59,60681958.2,
4/27/1990 17:00,,39737391.8,41481252.33,40328841.76,41850669.36,41487769.92,32404935.51,41573360.39,23157863.74,35355631.5,42010169.39,21112478.53,33991180.04,42602432.1,41334244.33,41226278.64,42465658.6,40645532.59,40659643.49,33429014.26,30761954.7,42279724.57,41442044.61,38194704.42,38963611.36,
4/27/1990 18:00,,15016929.65,16463987.37,16096126.69,13366862.57,16757296.58,4849963.058,15757008.69,5767488.571,9685507.346,13479390.58,1172738.477,13442900.01,17288797.5,16197180.82,16650838.24,17185582.57,15786550.91,15114363.46,6632933.509,5636901.099,14910895.86,17665707.91,9138829.832,13992426.92,
4/27/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/27/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 6:00,,8303187.735,23325194.82,22983839.56,17360755.02,23019500.34,13496574.52,12486925.14,19815631.24,15821241.03,22222881.5,15189275.11,12296245.79,23660385.96,22261139.08,22587198.48,23348134.88,21673582.18,21197206.72,8013308.29,19607353.91,19369394.48,16342620.38,19543027.49,20644693.14,
4/28/1990 7:00,,29332182.48,47471334.22,47320370.23,40881262.39,47000116.04,32851685.43,36572364.97,41246841.46,37323432.41,47502979.61,36065819.73,32963588.48,48275088.66,46445478.09,47054924.14,47718207.53,45664811.1,45615184.4,33195630.8,44252896.42,45309893.59,32751439.23,35436248.01,47408967.19,
4/28/1990 8:00,,62219319.67,65156919.03,65272643.22,58164775.53,64801613.07,58859416.01,63949383.06,52709770.71,54061148.44,66747975.89,54818418.23,51200711.78,66236612.75,65082169.58,65485728.3,66117727.08,64359462.33,64760691.42,62809997.53,62821261.05,64618319.34,59701307.19,42730771.96,67469066.4,
4/28/1990 9:00,,80605188.59,82517618.5,83039906.4,80155001.04,83067775.76,78259024.71,80213125.81,73619954.16,69732130.63,85626644.06,77930884.15,79634017.79,84072308.49,83418753.89,83045362.7,84505917.11,82761819.13,83115266.89,76782898.62,80878872.71,82282368,72903949.64,72651465.42,85859036.37,
4/28/1990 10:00,,97858198.34,96811488.55,97765038.53,93317968.05,97620622.52,97694023.75,92878883.51,69235716.38,78580078.06,98771883.99,93719299.82,92856887.53,98325684.2,98073688.61,97023306.96,98720813.14,97511562.73,97731239.53,69471025.46,95195870.79,96755673.13,93342079.11,98730136.23,98830396.44,
4/28/1990 11:00,,98576412.27,98776496.63,98620989.61,98744909.07,98675796.05,98640101.34,98014165.95,81805992.35,98617595.84,98771883.99,98627259.81,98567951.97,98756906.13,98700506.78,98755435.99,98720813.14,98740170.54,98672595.65,67413178.87,98825198.02,98651895.82,98661282.67,98730136.23,98830396.44,
4/28/1990 12:00,,98576412.27,98776496.63,98620989.61,98744909.07,98675796.05,98640101.34,96236278.27,81176728.65,94143224.95,98771883.99,98627259.81,98567951.97,98756906.13,98700506.78,98755435.99,98720813.14,98740170.54,91830381.89,33940997.73,98825198.02,98651895.82,98661282.67,98730136.23,98830396.44,
4/28/1990 13:00,,98576412.27,98776496.63,98620989.61,89317288.45,98675796.05,98640101.34,98662709.55,80685539.99,17422862.14,98771883.99,97337139.59,90756387.78,98756906.13,98700506.78,98755435.99,98720813.14,98740170.54,82094108.04,47279522.64,98825198.02,98651895.82,98661282.67,86447448.03,98830396.44,
4/28/1990 14:00,,82925845.15,93423599.45,94532698.82,81259040.9,94550460.93,94020919.81,95544275.77,90299400.21,7472599.93,96420039.43,84853329.17,72809203.87,95147977.8,94641825.47,93926792.27,95733478.99,93108318.7,83434597.24,96879208.88,91985033.87,94261069.82,93391902.42,70992044.85,97759558.97,
4/28/1990 15:00,,77941666.48,77949477.34,78901132.17,67085372.91,79141663.63,73392411.22,76645771.93,71114633.92,43311873.63,80412947.52,64061087.42,71833341.04,79385825.44,78789614.32,78334259.9,79573210.35,77100020.21,76458023.97,76768352.27,71042940.09,79182742.65,78556124.13,33742443.74,82103494.5,
4/28/1990 16:00,,59255095.15,59694006.39,60205579.34,24867875.74,60272417.47,53998854.95,46323032.14,58665441.46,47961640.39,61128733.91,45850089.31,53302422.61,60617029.68,59951570.76,59691732.66,60766869.15,58490366.5,38957159.58,57383880.46,55301042.66,61371278.39,60718096.15,45383219.87,63375043.54,
4/28/1990 17:00,,35882310.13,40499385.19,41353935.78,13823611.43,42166202.8,33897009.84,24967234.09,39559316.62,32454293.37,41490493.24,40410760.72,37303870.49,41901136.49,40715288.58,40867980.82,42788597.54,41089957.37,25238290.4,41309415.85,37449218.59,41401732.45,40907359.8,19534815.05,42863571.31,
4/28/1990 18:00,,7746324.557,15448001.28,15328880.5,2255083.129,17023069.75,8123452.085,3960018.756,14288184.85,2965048.029,15069115.22,16306747.42,13148415.5,17376538.33,15589022.67,15989572.63,17698217.71,16227269.44,7489280.862,15715445.21,11590363.1,18217383.97,17239172.01,7659296.722,17971512.14,
4/28/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/28/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/29/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/29/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/29/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/29/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/29/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
