,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
2/7/1990 15:00,55415221.92,91317938.98,82417525.17,83505200.36,90587279.02,55632003.11,92685502.07,41629767.11,86213551.28,82630043.52,93131880.66,86334327.85,81942883.44,90250204.28,82173540.75,87269840.38,83052818.03,88554515.45,89694444.21,84487101.11,86315203.49,91639073.77,91130780.91,89056857.13,92302308.49,
2/7/1990 16:00,69774925.05,80021162.1,76423221.21,78167432.1,83956270.32,24124911.07,84658067.02,34065765.68,74365965.23,63177961.87,85082935.76,82069654.98,45704669.71,73727686.19,54873807.56,79371422.08,70717328.54,80469413.12,83120542.26,71179755.64,80968468.34,81503334.48,81909989.33,77178244.88,85828290.32,
2/7/1990 17:00,14417777.61,12906808.31,12921912.29,13763925.96,13125817.77,1132195.199,12932674.66,5932873.988,13480957.54,9044115.86,13697779.02,12809785.9,12646358.74,10876597.21,8134908.595,13459159.39,10919945.29,13197474.27,12550130.05,13843308.87,13001328.14,13153530.08,13267238.58,14110530.57,13722260.95,
2/7/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/7/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/7/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/7/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/7/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/7/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 7:00,3126151.785,5050641.363,-370517.889,-370517.889,2434081.788,-370517.889,3186168.347,-370517.889,2375489.121,4096034.323,2912260.302,3518474.325,2879096.868,3401152.757,1403385.659,1132250.136,102438.634,2843110.104,2558243.812,1415806.799,2879096.868,2937516.27,5088542.842,5446673.293,4398637.095,
2/8/1990 8:00,9628600.634,60583185.75,2831980.576,1444889.043,54959852.41,1796306.15,57954016.56,14264462.33,49805844.2,51703409.18,45782514.5,15513907.76,36669873.46,53241657.03,15329433.69,41537766.23,47955414.58,54320401.83,56406061.36,51893435.87,56746465.42,56769000.6,61203184.78,61775077.08,61760157.23,
2/8/1990 9:00,7378887.803,91871734.68,13953088.67,4613141.32,92281376.33,33218792.4,91214740.13,73604036.41,87385168.73,88693186.87,86613453.54,76074360.73,86241287.7,88209680.13,50493118.22,58261468.9,84385332.82,90695075.92,89955692.96,90662895.92,89536005.46,93836751.28,93692020.5,94859341.43,94527036.58,
2/8/1990 10:00,11065615.19,91332291.87,30142823.1,32649166.18,90282360.83,75051876.16,91294484.33,85651370.32,91161567.95,89783706.14,86629463.31,91523741.2,89446795.01,89079201.82,71694823.52,81748433.45,84819830.64,90353448.73,88651324.68,91690301.52,87675822.08,91947538.47,92708064.11,92802673.93,92556556.59,
2/8/1990 11:00,11426781.49,86894165.97,51810665.34,50596058.01,83671140.92,74644646.38,88780937.36,87659312.97,86851224,86236360.98,82692967.82,67663529.98,83947743.41,85441471.15,84857089.37,82933966.64,84995028.21,87108458.71,85189693.6,86118378.14,87116546.24,88802097.6,88608467.87,88885526.97,89062095.94,
2/8/1990 12:00,16873407.42,85718212.9,43905886.88,25953698.24,82176094.29,66440507.92,86439495.71,77137202.96,84238513.76,82280451.38,80097293.17,65920685.97,80281455.09,85116977.22,82488934.79,79870083.84,83278423.97,84248736.14,83473405.46,83324530.13,83268102.3,83521390.8,86088953.14,86237896.23,86283090.59,
2/8/1990 13:00,12565811.96,86647155.55,54211601.94,50535349.33,83602966.02,63339580.92,87235013.27,79633574.8,84907299.85,85628069.03,79110979.44,25566725.99,71752879.15,86925664.2,82962975.37,87884667.49,85691704.71,86205999.79,82303504.01,85908820.13,85141570.66,86362695.98,86903589.35,87478718.58,87439259.83,
2/8/1990 14:00,9955564.282,85373021.67,49036050.76,37814138.99,84715940.28,23557433.07,89739522.76,88337648.28,87058407.4,85996202.8,82347477.96,13691289.58,84986859.94,87438899.26,84410134.75,90783539.9,89825098.02,89452450.9,88581446.98,80108139.29,83217517.87,89735860.93,90091342.51,90502566.8,90600705.67,
2/8/1990 15:00,6057391.534,89779032.62,33866727.52,53584196.52,86179259.08,35234668.95,92609819.3,82669169.12,88602668.37,85943706.84,87834684.75,65236770.55,82117261.52,88030309.46,76542935.72,91515722.33,90011279.89,90962380.63,87958443.21,85954441.92,82493209.25,90568271.64,90639667.8,92586679.83,92028751.86,
2/8/1990 16:00,2712698.63,81315853.65,12781717.12,79657573.48,74469492.8,72073128.08,82351830.37,52397841.1,76909586.58,76608657.34,76267378.33,77069348.26,72376091.1,79927458.64,65545861.4,82831423.02,81687946.92,84689644.86,71124980.04,82357126.48,77358273.35,84617905.86,81429357.14,84988204.64,85485861.19,
2/8/1990 17:00,-329448.472,13397143.64,-224123.534,14722189.44,12685893.55,13106310.83,13455296.94,3684099.437,10621447.64,13162026.25,12615504.38,12549257.96,12542734.65,13596167.15,10904802.64,14233317.68,14078805.17,13777425.79,13608347.55,13648480.41,12490748.8,14201003.38,13479967.78,12912945.32,14012456.31,
2/8/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/8/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 7:00,4263152.422,2538108.401,2229207.936,3803657.431,1072215.959,2863478.701,4199424.972,-164028.432,-370517.889,1734587.189,2569683.502,6016792.14,6036860.549,3467743.293,2538108.401,4292679.798,2827200.357,3848578.731,4058699.694,4625375.707,2049703.525,-162508.646,5196745.24,6009494.4,5272703.319,
2/9/1990 8:00,17877016.26,55540437.8,49246876.32,59991515.52,55711824.5,50595515.27,63099636.93,30284041.69,1645204.947,21688713.21,61465120.9,64251161.9,61661204.93,48764266.47,56260874.1,17103989.65,57884910.15,61670309.53,60356609.55,54919595.88,47014399.16,22494215.47,61323170.07,63741342.72,61866179.26,
2/9/1990 9:00,56174350.5,88321875.81,88066889.55,93932046.62,93777012.09,89112841.14,94572963.48,41144271.09,9292148.917,74940768.26,93795472.44,82121753.5,88972772.54,85098065.49,90137108.58,58168746.79,91983724.89,92222943.96,91451074.58,89237588.75,86741792.62,53003486.8,88932306.38,95582684.45,94671078.21,
2/9/1990 10:00,76649457.98,87353485.44,88165757.81,94751700.25,93936073.03,91861178.82,92540772.61,73452588.56,15481022.21,87395000.25,91513580.31,73894662.14,91138103.23,87498652.27,89575606.19,57476109.41,91302742.4,90030124.35,88544602.1,87620236.25,89067635.06,50447556.31,64073749.55,92816587.13,93109213.6,
2/9/1990 11:00,87886086.06,87704909.16,87442651.14,91712687,89838569.79,88984960.93,90115660,77312268.37,13005214.33,72569557.71,84453561.19,62079979.92,88534828.67,82757778.78,87014750.8,71173560.33,88501249.31,86726778.97,87987801.62,85330762.68,85367533.95,35986447.54,41437804.78,82379855.18,89228217.37,
2/9/1990 12:00,88901847.69,85999421.15,83628858.25,89708518.14,82786435.03,83382935.46,87276628.27,73823101.48,28932607.76,78699091.14,82955549.4,45495527.58,86060797.85,83281328.78,84113315.7,70227778.29,86260283.95,85043877.25,84711880.42,84997776.71,82636663.53,29399877.74,76532844.88,63518857.82,86300326.7,
2/9/1990 13:00,90236567.84,86922189.33,82413260.86,91026482.87,87618619.37,85621546.91,88682962.5,85968558.31,17220328.96,40949190.98,84492355.9,51676922.18,84095199.04,82704007.16,85831048.84,38107733.84,87304668.35,86033859.38,83944731.48,85421288.05,83243791.66,33860243.19,53139194.63,62460313.48,87433036.45,
2/9/1990 14:00,92659566.42,89003154.57,77190683.98,93314225.61,91855762.06,89914007.2,91711331.4,65052166.36,21538453.13,64455879.14,88474210.81,55993300.02,90993784.91,86501853.6,87558074.77,41232537.76,90509412.58,89184604.87,86101493.03,86023482.96,86739262.31,15896784.47,53347090.11,40804632.15,90034469.12,
2/9/1990 15:00,72644604.73,90064883.18,80459576.93,95579108.89,94911964.39,91808629.08,93662211.66,21507401.34,38049859.03,85199728.41,88451526.76,82813781.39,84850721.07,89591463.28,85771016.37,7904572.599,90646449.42,90768478.21,89520335.7,84664729.19,84636283.01,12022656.24,28399384.7,43761234.5,91855864.19,
2/9/1990 16:00,72111817.71,83543321.64,64896054.31,89172573.31,84227036.4,71893892.62,83976038.48,38413614.46,44822296.49,69731013.64,77676870.11,44205512.48,72626423,82989314.4,77976056.09,39717798.38,82895089.5,81711948.17,79286740.96,75009364.73,75391953.43,5408855.9,28639037.13,6504024.51,85053861.65,
2/9/1990 17:00,6583016.756,14189960.48,9730170.017,14428954.04,13953332.38,11445791.83,15085055.49,9145753.161,3881629.619,13391252.98,13501533.25,258939.37,15250911.97,14601091.43,13759791.27,9165606.289,14908353.2,13620490.12,13454150.71,13289953.94,14423449.88,1890296.632,1848124.278,836385.743,14801400.79,
2/9/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/9/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/10/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
2/10/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
