,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
6/19/1990 6:00,19839109.55,62572039.67,44869714.35,47238896.93,65292599.43,28748862.96,68782752.03,74781265.35,21349490.19,1949935.078,75605283.06,74548653.21,20454367.07,72401406.39,78842359.49,76156012.05,69648142.87,13597857.96,40342366.73,3081627.385,25354912.07,73640171.29,69942109.64,4442486.957,86107192.61,
6/19/1990 7:00,15718262.58,79306881.12,64577805.25,77701962.44,83129467.28,79154435.69,94157388.29,98136267.18,48404327.31,4799769.164,97316352.4,96663194.14,57437059.21,90190560.56,98793446.08,97772388.11,91642555.43,11700355.91,62070513.09,9679228.271,42376229.78,96017072.36,93075563.51,9803687.277,99349652.75,
6/19/1990 8:00,23336321.37,98195965.61,35490268.56,99079862.61,99163089.52,99122357.68,99039229.5,99195576.8,88826773.93,8603272.946,99294677.95,99410445.06,96294087.66,94477837.51,99367931.76,99177352.43,95542004.87,21468983.83,99082262.82,32829598.9,79575280.28,99053030.91,99163507.85,12002195.86,99349652.75,
6/19/1990 9:00,74224151.2,97212808.04,55035051.27,99079862.61,99163089.52,99122357.68,99039229.5,99195576.8,94959849.22,12602517.48,99294677.95,99410445.06,98576191.04,99392442.61,99367931.76,99177352.43,99101541.57,51790512.81,95429992.89,49406728.34,81797170.41,97323592.64,99163507.85,13308192.11,99349652.75,
6/19/1990 10:00,90749387.08,82643198.9,95087402.48,99079862.61,99163089.52,99122357.68,99039229.5,99195576.8,87925664.98,15460849.21,99294677.95,99410445.06,72513814.11,99392442.61,99367931.76,99177352.43,99101541.57,88039295.48,66767602.97,82407261.53,98662357.19,99053030.91,99163507.85,16401323.59,99349652.75,
6/19/1990 11:00,74063925.49,82228708.96,99111409.69,99079862.61,99163089.52,91190960.32,92547722.25,99195576.8,87732616.56,17351279.77,99294677.95,99410445.06,99258012.33,99392442.61,99367931.76,99177352.43,97769554.9,93322139.65,99371474.94,46620491.5,99235642.9,99053030.91,99163507.85,17502649.63,99349652.75,
6/19/1990 12:00,99297400.99,94912656.44,99111409.69,90763409.89,99163089.52,87609722.4,91216103.19,99195576.8,99336812.71,17367649.25,99294677.95,99410445.06,99258012.33,99392442.61,99367931.76,99177352.43,93166571.64,98076876.02,99371474.94,42082564.95,99235642.9,99053030.91,80899944.64,18063517.15,99349652.75,
6/19/1990 13:00,99297400.99,97225647.14,95493741.31,99079862.61,97801687.86,78585908.01,93586158.16,84760094.07,99336812.71,15247678.87,99294677.95,99410445.06,99258012.33,99392442.61,99367931.76,99177352.43,82270501.11,96243872.85,99371474.94,83020591.22,50003962.95,99053030.91,88229272.9,17708615.58,99349652.75,
6/19/1990 14:00,99297400.99,86979948.22,93543128.29,99079862.61,93109815.48,97080951.53,92688232.72,92703280.28,95660965.29,12407260.68,99294677.95,99410445.06,99258012.33,99392442.61,99367931.76,99177352.43,97119683.03,84432023.66,71096933.77,98717683.19,41903648.43,98076382.44,96903623.74,12860609.36,99349652.75,
6/19/1990 15:00,92813800.42,83632828.83,85947083.4,92963056.29,80834390.08,99122357.68,97833646.01,84742479.7,87602525.59,12997879.42,99294677.95,99410445.06,89211677.04,99392442.61,99367931.76,99177352.43,94137121.2,61818678.76,69313978.59,46385707.4,60219445.25,94888707.64,94636343.29,7965545.763,99349652.75,
6/19/1990 16:00,58294156.09,75355503.45,23641275.27,76886305.09,69205992.82,84255319.93,85793804.89,79104246.35,78740456.38,9129590.878,92567687.67,92951580.39,21861880.24,93659794.86,93735035.58,92606701.35,84145904.44,52097556.39,81871444.39,11077171.42,76062101.86,74852567.62,80858313.18,4291088.029,96182041.52,
6/19/1990 17:00,55498208.17,42307022.42,14667612.47,44442352.23,42184446.68,26108298.29,43769698.02,41085083.08,15297129.77,3161172.31,63404193.93,66102365.59,4046188.618,68231460.36,62009516.04,60350145.05,54835895.49,4103041.864,63574361.36,18056453.87,55238897.13,34761777.97,48552939.69,1691095.348,73636215.65,
6/19/1990 18:00,6298064.894,4387961.291,-340617.971,5661455.557,6836943.374,-340593.007,465925.588,2290380.828,109711.217,-370517.889,9501695.294,8558992.051,-348525.177,9247169.782,8532905.172,9006535.679,7023037.47,575289.554,9269642.738,7501264.191,7836108.752,5179229.249,6351702.519,-370517.889,9354345.228,
6/19/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/19/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/19/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/19/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/19/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 5:00,1716851.481,4129922.135,12012027.21,12114272.04,11933709.84,9844635.19,123886.762,9503488.785,12320537.77,1471493.106,872944.643,13876134.06,14692869.52,12555786.14,14660475.59,3614482.61,12153944.9,8389944.431,12191479.7,4975429.611,594359.117,485580.689,11317140.25,11868457.72,14986433.49,
6/20/1990 6:00,49882122.12,49746311.37,71158485.33,69111045.93,69627208.56,33003850.31,4359190.549,51390386.04,74454130.17,18231660.85,10748063,73550720.25,76324521.79,73906710.7,76623373.82,62625737.02,70829283.07,61900168.81,74424064.95,47805812.63,7235462.078,34088706.47,50695730.46,72020611.88,78599431.47,
6/20/1990 7:00,85085423.84,62004820.39,90193771.9,97870308.84,94041538.51,58221184,11394629.15,81191759.32,95472501.02,43511319.1,61355962.66,96630454.37,97662604.67,95549796.96,98387260.71,88460802.48,90774938.61,39970866.63,97604146.88,91141658.46,10493033.63,93999737.53,87360111.92,96871599.93,99339164.05,
6/20/1990 8:00,99297400.99,96919154.55,82706110.14,99079862.61,99163089.52,95729319.02,16602498.37,97593275.5,99336812.71,87000264.55,91931782.68,99410445.06,99258012.33,99237664.99,99367931.76,98467839.01,99101541.57,43420926.14,99371474.94,99129810.9,37785689.72,99053030.91,99163507.85,99156034.44,99349652.75,
6/20/1990 9:00,99297400.99,94403696.38,88392687.45,99079862.61,99163089.52,99122357.68,15331514.18,99195576.8,99336812.71,99192467.37,78482350.29,99410445.06,99258012.33,99392442.61,99367931.76,94310917.59,99101541.57,37283028.85,99371474.94,99129810.9,36939210.5,99053030.91,99163507.85,99156034.44,99349652.75,
6/20/1990 10:00,97163960.33,99010992.17,99111409.69,99079862.61,96878982.6,99122357.68,23845684.21,97451319.13,99336812.71,99192467.37,79670236.29,99410445.06,99258012.33,99392442.61,89150835.46,90228403.41,99101541.57,58820873.93,99371474.94,99129810.9,54992745.34,99053030.91,90513159.82,99156034.44,99349652.75,
6/20/1990 11:00,99297400.99,99010992.17,99111409.69,94351953.66,94007720.63,99122357.68,25335104.09,53692651,99336812.71,99192467.37,41302837.63,99410445.06,99258012.33,99392442.61,99367931.76,86318728.78,99101541.57,86887589.93,99371474.94,99129810.9,71762191.18,99053030.91,85109513.75,99156034.44,99349652.75,
6/20/1990 12:00,99297400.99,99010992.17,35738113.82,84335814.58,99163089.52,99122357.68,30806884.26,56372785.81,99336812.71,99192467.37,36938009.92,99410445.06,99258012.33,94762959.12,99367931.76,93825077.44,99101541.57,99183148.13,99371474.94,96116548.66,88864116.38,99053030.91,95054186.73,79273691.66,99349652.75,
6/20/1990 13:00,99297400.99,99010992.17,67277834.81,92106154.06,99163089.52,99122357.68,34332653.25,90328284.59,99336812.71,99192467.37,25005052.02,99410445.06,98568776.81,97938105.09,99367931.76,99177352.43,99101541.57,99183148.13,99371474.94,74970755.37,62370924.42,86159252.43,99163507.85,98321883.7,99349652.75,
6/20/1990 14:00,96013152.98,99010992.17,94387478.05,74561614.48,99163089.52,99122357.68,21534550.77,99195576.8,99336812.71,99192467.37,18920363.97,99410445.06,99258012.33,99392442.61,99367931.76,90979992.23,99101541.57,99183148.13,99371474.94,65210715.57,21611472.04,99053030.91,96707442.92,99156034.44,99349652.75,
6/20/1990 15:00,45565732.51,99010992.17,78181600.66,91070438.07,91371961.63,89523911.85,30710216.06,95431597.61,99336812.71,99192467.37,8413692.428,99410445.06,99258012.33,99392442.61,99367931.76,93998710.34,95471107.31,97793481.54,99371474.94,33429912.79,52352718.71,99053030.91,69581818.89,95986226.26,69241601.24,
6/20/1990 16:00,18065198.42,78508878,75640750.19,63824884.68,79370319.18,87715445.49,20269617.43,76713225.17,91104555.07,91179713.79,8393125.49,92879618.16,86291731.53,93673419.57,93428570.8,87269431.29,84558720.41,79424301.63,95552759.2,19413854.15,13959109.18,94072605.03,76549927.34,83739809.82,85802805.5,
6/20/1990 17:00,6128196.626,49939639.61,55006468.99,44055234.4,47935952.06,62324980.4,14596907.86,37762469.25,59377487.79,62472252.53,5240975.386,59435361.48,63714990.68,67263685.78,62821269.94,51685342.59,55377483.9,57988323.72,69800868.27,10910224.52,10700873.98,72166910.37,35308154.99,51294599.47,61355540.02,
6/20/1990 18:00,335138.159,6295465.903,6389772.866,3513396.791,5309235.091,5724742.218,120028.259,1556720.211,6418087.404,7743400.16,467995.67,6301939.265,8907235.992,9309540.89,6981566.874,9367246.459,10758043.91,4682355.977,11251034.24,1048645.096,-338893.763,9428377.983,2726479.021,6229139.146,8344148.267,
6/20/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 5:00,7670955.131,12080947.69,11474533.25,8604368.064,8592301.007,15332625.57,11711697.86,9224696.91,9524730.444,11477467.31,10007722.69,11104846.05,15008333.03,9547679.905,14912708.08,12048398.41,11493719.53,12200001.03,14502440.11,1211273.354,-220321.572,7150922.382,-336796.033,7253622.865,12795550.21,
6/21/1990 6:00,52327054.18,67204028.86,68313493.75,67121831.24,61101354.51,85144834.35,62164413.69,54875011.1,66242082.85,73907169.54,59673850.25,69612457.81,78507585.07,25123857.86,82864637.58,69307571.01,69607628.64,70136050.85,69462718.2,8004384.75,6146444.609,47408148.93,17785474.96,9248203.232,70114617.53,
6/21/1990 7:00,84249447.82,95037013.54,92297133.89,95684757.68,90805560.66,99122357.68,93910178.77,83923817.46,92713401.36,99192467.37,73201506.24,94585669.57,97852338.98,11334210.77,99367931.76,94955731.53,93335048.75,95457037.6,72737925.31,16949048.89,19136878.48,88354950.81,68423164.14,12191276.23,93991035.89,
6/21/1990 8:00,99297400.99,99010992.17,99111409.69,99079862.61,99163089.52,99122357.68,99039229.5,98245324.23,99336812.71,99192467.37,68935672.8,99410445.06,99258012.33,31856077.45,99367931.76,99177352.43,99101541.57,99183148.13,97049775.34,23016852.12,36847867.43,97033582.84,69520090.49,40369230.69,99349652.75,
6/21/1990 9:00,99297400.99,99010992.17,99111409.69,99079862.61,99163089.52,99122357.68,99039229.5,99195576.8,99336812.71,99192467.37,98150735.67,99410445.06,99258012.33,14202784.62,99367931.76,99177352.43,94656237.21,99183148.13,99371474.94,22838661.61,21442433.45,90069380.03,88640780.56,40319121.29,99349652.75,
6/21/1990 10:00,99297400.99,99010992.17,99111409.69,99079862.61,99163089.52,99122357.68,99039229.5,99195576.8,99336812.71,99192467.37,99294677.95,99410445.06,99258012.33,26693472.56,99367931.76,99177352.43,80022867.12,99183148.13,99371474.94,23964498.65,67006110.06,98483475.98,94703660.75,79396186.85,99349652.75,
6/21/1990 11:00,99297400.99,99010992.17,90815312.32,99079862.61,99163089.52,99122357.68,99039229.5,99195576.8,99336812.71,99192467.37,95306309.33,99410445.06,99258012.33,43098124.87,93591802.26,99177352.43,99101541.57,92155535.09,88753679.1,18231920.13,67488936.36,98881788.43,85688668.43,21306109.14,99349652.75,
6/21/1990 12:00,99297400.99,99010992.17,86811043.15,99079862.61,99163089.52,99122357.68,99039229.5,99195576.8,99336812.71,99192467.37,99111340.06,99410445.06,99258012.33,34523638.09,94217750.21,99177352.43,93162435.96,61018269.22,99371474.94,23279868.32,69007944.67,99053030.91,86804459.03,19674286.06,98193151.95,
6/21/1990 13:00,99297400.99,99010992.17,99111409.69,96680216.81,99163089.52,99122357.68,99039229.5,99195576.8,99336812.71,99192467.37,79417224.52,99290427.24,99258012.33,15833605.37,99367931.76,99177352.43,88889736.83,69194314.52,99371474.94,37913737.41,99235642.9,87460319,85736939.15,59398280.97,88178689.94,
6/21/1990 14:00,99297400.99,88690352.53,99111409.69,55494679.23,79759682.87,99122357.68,84864363.4,96853590.64,99336812.71,99192467.37,89675041.55,93944720.11,99258012.33,11989382.01,99367931.76,95597156.71,99101541.57,72347908.46,99371474.94,17032338.91,99235642.9,80596497.56,90066172.52,90105473.77,96718335.74,
6/21/1990 15:00,99297400.99,63490180.52,64770561.76,11593661.15,75448569.07,99122357.68,85350415.27,87178856.92,73593479.95,98162783.37,24502478.64,76368401.05,99258012.33,8175925.345,99367931.76,83107643.12,98345944.81,59167011.85,99371474.94,13601609.22,96937190.48,86285414.11,62658612.21,28583203.43,75622131.91,
