,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
1/4/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 6:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 7:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 8:00,,3537873.124,,3650816.562,2187411.264,3422767.046,6506019.01,7061952.803,,1511324.771,6145812.806,6026974.671,4070029.469,2754402.828,3529653.621,2277264.125,5003256.177,2723425.372,3827862.902,8481586.071,,2378683.744,2968664.272,1323687.277,1988694.604,
1/5/1990 9:00,,24256458.21,,23509468.72,15167644.99,22516400.52,19831352.15,18411191.39,,12097939.28,14652907.86,17348914.49,25322657.78,5480104.437,23369430.11,18600517.71,8700522.212,21754984.23,24406101.43,16199777.27,,13431245.29,22798630.71,19657084.94,20830914.77,
1/5/1990 10:00,,47108067.77,,45022213.46,38918800.59,43488891.9,12916023.83,21637605.29,,34050953.44,17194774.33,22727655.67,48079721.15,7611554.099,44734509.91,21833721.1,28206483.85,44739961.81,46636313.64,21807312.66,,31823604.12,44449508.19,30363591.82,32325535.19,
1/5/1990 11:00,,64610409.51,,61593057.3,47159317.35,60089201.05,15682293.04,34703688.64,,32804385.57,20012893.04,25283361.99,65998566.15,3363506.478,61045750.99,30489357.96,20948586.5,62041332.79,63672347.79,19629451.96,,50716554.63,61176951.56,58986316.7,56851257.06,
1/5/1990 12:00,,72031667.03,,68561555.75,44772910.82,67129518.09,14609405.81,44816436.65,,41720275.71,18788912.54,28507204.39,73673770.27,12698762.05,67975631.52,35113744.2,26925959.44,69347212.93,71122079.19,22849665.49,,67690369.19,68507406.9,69143537.84,65971444.78,
1/5/1990 13:00,,72077714.77,,68459976.19,33614900.67,67089576.25,14567615.44,50792412.83,,52658554.89,21602091.14,34238376.59,73642214.64,16962708.97,67791850.16,12353293.18,46180519.34,68927411.08,70913540.83,27429255.48,,68257482.45,68574180.83,69134008.74,66266631.16,
1/5/1990 14:00,,71135013.13,,68357974.76,30768233.26,66655195.31,15726918.71,47112017.78,,46355223.94,30547467.53,42086569.48,74138918.39,18264903.3,67413212.27,13520227.69,37290456.98,68245450.85,71070633.3,27431541.75,,68456543.47,69115285.15,69992623.45,65842964.08,
1/5/1990 15:00,,79760192.95,,80452483.17,37402810.62,78159853.81,33584154.23,51338365.99,,54769888.92,31955927.82,50844689,88264118.92,28695147.66,79384603.7,22912341.87,17334509.06,79582685,84032266.98,37899569.02,,81702756.49,82743935.31,84573225.88,77636360.14,
1/5/1990 16:00,,99709562.89,,99696921.53,6679354.375,99696404.24,1747006.487,32827975.14,,99691468.24,5548627.47,5507635.133,99698463.65,2347775.833,99697876.74,-145358.301,362831.018,99695571.18,99691947.9,515168.027,,99691329.95,99696204.2,99696749.63,99708198.5,
1/5/1990 17:00,,12326.815,,12326.815,12326.815,12326.815,-25943.389,12326.815,,12326.815,12326.815,-139295.233,12326.815,-34347.618,12326.815,-370517.889,-370517.889,12326.815,12326.815,-370517.889,,12326.815,12326.815,-370517.889,12326.815,
1/5/1990 18:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 19:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 6:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 7:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 8:00,,1883106.825,,3669401.322,3865437.786,3473284.581,1897272.828,1549720.266,,6875051.388,1657223.575,-370517.889,3923256.276,2547589.051,2963399.695,7628373.419,3635508.834,3534228.795,2971333.792,3944200.975,,2947314.423,2655759.72,2019832.768,154229.401,
1/6/1990 9:00,,14243574.14,,23379396.74,9701279.517,23261187.14,10245956.42,21436280.65,,13450213.45,13827210.22,3893700.012,24819508.94,21007335.87,19879597.31,15295648.65,23530649.52,23781890.32,21796295.77,5394600.985,,21990595.81,21121892.68,17053891.9,12391807.17,
1/6/1990 10:00,,18064318.45,,44687400.24,13207584.12,43088055.66,17108637.66,23909102.36,,37190567.87,26190142.1,7066277.321,47201005.08,43539237.5,30775640.21,17706664.97,46027414.77,45612915.74,43022591.89,14126491.52,,42252988.74,41517754.17,39162274.64,10839375.42,
1/6/1990 11:00,,13646375.47,,61378399.61,14906915.71,52617261.74,37694758,28707352.8,,53516213.47,19510992.73,4642718.497,64447604.46,60504844.59,43919493.28,20284594.79,63703515.58,62342857.4,57655553.34,23793438.64,,58678549.6,51090026.44,57916228.15,9331971.898,
1/6/1990 12:00,,14260664.09,,68550125.43,11586856.8,60248831.97,60570070.53,23266717.37,,48029435.86,22195283.03,8067075.181,71609708.19,67832898.71,59041027.76,32135167.47,71416107.58,69721678.75,70153156.31,32824095.82,,57890906.08,65457109.82,61664807.45,11855672.32,
1/6/1990 13:00,,50127244.64,,68354683.07,25342317.83,60895368.45,65842163.63,20814442.11,,52204739.01,36300361.04,8436603.895,71593256.05,67466529.7,56034724.45,45592354.42,71138963.43,69468111.11,69518237.91,31204961.72,,63704904.63,65675898.45,59291393.64,15185271.12,
1/6/1990 14:00,,42428464.36,,68172038.78,56843616.75,65904667.46,69131167.29,22126480.4,,55748441.63,47836324.71,14748479.53,71991195.02,66583013.8,56830528.07,52414943.48,70432338.94,69303961.62,65186729.53,37906366.99,,66924343.15,65332091.91,50919402.44,23043115.93,
1/6/1990 15:00,,49473686.23,,69199681.86,58007582.21,74309848.11,80929119.77,34804756.33,,53335988.13,57857065.83,25069673.63,84742468.74,77173024.63,57455693.48,75589897.87,81813431.43,81326137.71,76714237.73,38827866.03,,81019071.93,74984231.61,58264180.36,48511954.6,
1/6/1990 16:00,,2297053.809,,99696921.53,13266575.88,99696404.24,99676806.16,924378.208,,97436703.22,5333794.086,2725778.373,99698463.65,99699925.13,99697876.74,99697901.59,99684444.02,99695571.18,99691947.9,4139776.798,,99691329.95,99696204.2,5168734.8,10206270.27,
1/6/1990 17:00,,-267427.23,,1425269.504,1425269.504,1425269.504,1425269.504,-370517.889,,1425269.504,1425269.504,1425269.504,1425269.504,1425269.504,1425269.504,1425269.504,1425269.504,1425269.504,1425269.504,-370517.889,,1425269.504,1425269.504,1425269.504,-370517.889,
1/6/1990 18:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 19:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 6:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 7:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 8:00,,5656397.333,,3854274.79,7939920.298,3823453.004,3192152.904,5784300.166,,-370517.889,5950049.231,1839382.442,4970581.935,3463510.216,1792828.791,3531902.264,4118707.076,8381952.601,1460782.17,3903311.572,,2887670.984,2900954.642,1319226.973,1367689.782,
1/7/1990 9:00,,14929534.37,,19342960.4,18378989.6,24420219.69,23028253.11,15603059.82,,4430634.8,15119108.34,17895398.48,8237454.088,22881100.53,13232614.73,23612458.07,25892457.45,18718834.72,20569189.03,25085860.38,,19843046.25,22358216.54,6150958.654,11666469.95,
1/7/1990 10:00,,8773648.038,,18770810.62,26307302.14,46337298.04,41921958.46,20124306.56,,7267174.959,22311953.23,41640350.83,9644108.7,44031692.22,37115953.1,45480323.15,48905372.53,21500543.84,29476003.93,48015452.41,,38426606.65,44429538.39,9461736.531,32094320.88,
1/7/1990 11:00,,5943136.25,,13874113.62,36390543.6,63443897.09,63790584.12,13681893.5,,11497398.57,37587091.66,59174278.96,9897409.443,60711321.97,37379763.29,62356413.09,66481061.42,37426470.31,37369737.22,65939115.56,,57826925.03,61391523.7,6504911.752,46061670.84,
1/7/1990 12:00,,10873174.38,,11460014.76,34759403.68,70955109.35,71278508.06,14316549.84,,14565254.22,57442899.48,66559864.69,6771435.089,67814769.07,37507298.87,69625027.09,74442854.55,62344266.43,34879653.84,73858723,,62127831.06,69231477.65,7900926.746,56677270.07,
1/7/1990 13:00,,18790027.44,,5915614.24,47984406.47,71133291.49,71345831.55,12723265.8,,15666412.78,55186714.11,65561613.27,7421087.14,65213912.21,33613195.16,69308110.04,74489037.75,56011570.46,26491602.9,73788094.11,,61082550.39,69408889.91,12017631.53,62134475.16,
1/7/1990 14:00,,23687312.93,,12450802.1,56176059.55,71111938.94,71274467.44,11262336.23,,33389668.75,53890380.41,64853680.52,15060233.52,62602198.99,52220269.81,69009699.1,74512439.89,41917207.53,47357980.66,73868507.99,,55224919.04,69837541.5,11379228,71101494.6,
1/7/1990 15:00,,41184220.15,,17929306.03,50674046.98,83577070,83066475.37,14443330.84,,43011323.17,61874450,73737467.88,43848557.1,62366663.57,30977328.61,80663101.21,87686023.51,51174440.49,32967087.77,86611519.54,,57221002.03,83408701.23,26013624.94,81502188.96,
1/7/1990 16:00,,7520828.109,,352135.17,61064126.41,99696404.24,99676806.16,358689.495,,9185324.143,99706335.76,99694130.26,13749716.77,71913298.13,3545150.046,99697901.59,99684444.02,37760285.55,4525908.382,99698011.75,,6718083.598,99696204.2,2600322.808,99708198.5,
1/7/1990 17:00,,662809.836,,195870.383,2863144.321,2863144.321,2863144.321,-370517.889,,70476.732,2863144.321,2863144.321,2863144.321,2863144.321,2863144.321,2863144.321,2863144.321,2863144.321,2863144.321,2863144.321,,-56356.254,2863144.321,2863144.321,2863144.321,
1/7/1990 18:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 19:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
1/7/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
